INFO:root:completed -> 23720-5.pdf -> batchNum: 23720, batchSize: 5
INFO:root:completed -> 23722-6.pdf -> batchNum: 23722, batchSize: 6
INFO:root:completed -> 23726-46.pdf -> batchNum: 23726, batchSize: 46
INFO:root:completed -> 23727-15.pdf -> batchNum: 23727, batchSize: 15
INFO:root:completed -> 23728-3.pdf -> batchNum: 23728, batchSize: 3
INFO:root:completed -> 23729-1.pdf -> batchNum: 23729, batchSize: 1
INFO:root:completed -> 23730-1.pdf -> batchNum: 23730, batchSize: 1
INFO:root:completed -> 23731-1.pdf -> batchNum: 23731, batchSize: 1
INFO:root:completed -> 23732-2.pdf -> batchNum: 23732, batchSize: 2
INFO:root:completed -> 23733-1.pdf -> batchNum: 23733, batchSize: 1
INFO:root:completed -> 23734-1.pdf -> batchNum: 23734, batchSize: 1
INFO:root:completed -> 23735-1.pdf -> batchNum: 23735, batchSize: 1
INFO:root:completed -> 23736-34.pdf -> batchNum: 23736, batchSize: 34
INFO:root:completed -> 23739-1.pdf -> batchNum: 23739, batchSize: 1
INFO:root:completed -> 23740-1.pdf -> batchNum: 23740, batchSize: 1
INFO:root:completed -> 23741-1.pdf -> batchNum: 23741, batchSize: 1
INFO:root:completed -> 23742-1.pdf -> batchNum: 23742, batchSize: 1
INFO:root:completed -> 23737-20.pdf -> batchNum: 23737, batchSize: 20
INFO:root:completed -> 23738-10.pdf -> batchNum: 23738, batchSize: 10
INFO:root:completed -> 23743-50.pdf -> batchNum: 23743, batchSize: 50
INFO:root:completed -> 23744-1.pdf -> batchNum: 23744, batchSize: 1
INFO:root:completed -> 23745-1.pdf -> batchNum: 23745, batchSize: 1
INFO:root:completed -> 23749-10.pdf -> batchNum: 23749, batchSize: 10
INFO:root:completed -> 23746-3.pdf -> batchNum: 23746, batchSize: 3
INFO:root:completed -> 23748-1.pdf -> batchNum: 23748, batchSize: 1
INFO:root:completed -> 23747-5.pdf -> batchNum: 23747, batchSize: 5
INFO:root:completed -> 23750-1.pdf -> batchNum: 23750, batchSize: 1
INFO:root:completed -> 23751-1.pdf -> batchNum: 23751, batchSize: 1
INFO:root:completed -> 23752-5.pdf -> batchNum: 23752, batchSize: 5
INFO:root:completed -> 23753-1.pdf -> batchNum: 23753, batchSize: 1
INFO:root:completed -> 23754-1.pdf -> batchNum: 23754, batchSize: 1
INFO:root:completed -> 23755-1.pdf -> batchNum: 23755, batchSize: 1
INFO:root:completed -> 23756-1.pdf -> batchNum: 23756, batchSize: 1
INFO:root:completed -> 23757-1.pdf -> batchNum: 23757, batchSize: 1
INFO:root:completed -> 23758-1.pdf -> batchNum: 23758, batchSize: 1
INFO:root:completed -> 23759-1.pdf -> batchNum: 23759, batchSize: 1
INFO:root:completed -> 23760-1.pdf -> batchNum: 23760, batchSize: 1
INFO:root:completed -> 23761-1.pdf -> batchNum: 23761, batchSize: 1
INFO:root:completed -> 23762-1.pdf -> batchNum: 23762, batchSize: 1
INFO:root:completed -> 23763-1.pdf -> batchNum: 23763, batchSize: 1
INFO:root:completed -> 23764-1.pdf -> batchNum: 23764, batchSize: 1
INFO:root:completed -> 23765-1.pdf -> batchNum: 23765, batchSize: 1
INFO:root:completed -> 23766-1.pdf -> batchNum: 23766, batchSize: 1
INFO:root:completed -> 23767-1.pdf -> batchNum: 23767, batchSize: 1
INFO:root:completed -> 23768-1.pdf -> batchNum: 23768, batchSize: 1
INFO:root:completed -> 23769-10.pdf -> batchNum: 23769, batchSize: 10
INFO:root:completed -> 23770-10.pdf -> batchNum: 23770, batchSize: 10
INFO:root:completed -> 23771-5.pdf -> batchNum: 23771, batchSize: 5
INFO:root:completed -> 23772-2.pdf -> batchNum: 23772, batchSize: 2
INFO:root:completed -> 23773-30.pdf -> batchNum: 23773, batchSize: 30
INFO:root:completed -> 23774-1.pdf -> batchNum: 23774, batchSize: 1
INFO:root:completed -> 23775-20.pdf -> batchNum: 23775, batchSize: 20
